model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,scope,score_source,calibration_n,error_count,error_rate,mean_predicted_error_risk,brier_error_risk,ece_error_risk
PACE,bindingdb,seed_7,drug,base,0.9,0.1,0.2,test,candidate,calibrated,12,0.0,0.0,0.227818571485,0.051952272692,0.227818571485
PACE,bindingdb,seed_7,drug,base,0.9,0.1,0.2,test,deferred,raw,1,0.0,0.0,0.047560594655,0.002262010164,0.047560594655
PACE,bindingdb,seed_7,drug,base,0.9,0.1,0.2,test,deferred,calibrated,1,0.0,0.0,0.240988387486,0.058075402903,0.240988387486
PACE,bindingdb,seed_7,drug,base,0.9,0.1,0.2,test,residual,raw,11,0.0,0.0,0.039799761349,0.001594055964,0.039799761349
PACE,bindingdb,seed_7,drug,base,0.9,0.1,0.2,test,residual,calibrated,11,0.0,0.0,0.226621315485,0.051395624491,0.226621315485
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,validation,candidate,raw,66,4.0,0.060606060606,0.042005757314,0.057179523424,0.018600303292
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,validation,candidate,calibrated,66,4.0,0.060606060606,0.229800996945,0.085646602003,0.169194936339
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,validation,deferred,raw,13,1.0,0.076923076923,0.048514653511,0.071611844842,0.028408423412
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,validation,deferred,calibrated,13,1.0,0.076923076923,0.243811943109,0.099426887503,0.166888866186
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,validation,residual,raw,53,3.0,0.056603773585,0.040409235605,0.053639520058,0.01619453798
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,validation,residual,calibrated,53,3.0,0.056603773585,0.226364349773,0.082266531975,0.169760576188
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,test,candidate,raw,12,0.0,0.0,0.040446497458,0.001649718814,0.040446497458
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,test,candidate,calibrated,12,0.0,0.0,0.227818571485,0.051952272692,0.227818571485
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,test,deferred,raw,2,0.0,0.0,0.045859411054,0.002105979608,0.045859411054
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,test,deferred,calibrated,2,0.0,0.0,0.237988773533,0.056647654011,0.237988773533
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,test,residual,raw,10,0.0,0.0,0.039363914739,0.001558466656,0.039363914739
PACE,bindingdb,seed_7,drug,base,0.9,0.2,0.2,test,residual,calibrated,10,0.0,0.0,0.225784531075,0.051013196428,0.225784531075
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,validation,candidate,raw,746,162.0,0.217158176944,0.065700785024,0.189777883082,0.151457391919
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,validation,candidate,calibrated,746,162.0,0.217158176944,0.286680039383,0.16945947296,0.069521862439
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,validation,deferred,raw,75,38.0,0.506666666667,0.09467968475,0.419449380258,0.411986981917
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,validation,deferred,calibrated,75,38.0,0.506666666667,0.332140864738,0.280240551908,0.174525801929
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,validation,residual,raw,671,124.0,0.18479880775,0.062461712775,0.164106702325,0.122337094975
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,validation,residual,calibrated,671,124.0,0.18479880775,0.281598725074,0.157077087087,0.096799917324
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,test,candidate,raw,185,40.0,0.216216216216,0.067634138467,0.188871987959,0.148582077749
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,test,candidate,calibrated,185,40.0,0.216216216216,0.286263077766,0.170632624525,0.070046861549
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,test,deferred,raw,18,3.0,0.166666666667,0.097357398571,0.143704701451,0.069309268096
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,test,deferred,calibrated,18,3.0,0.166666666667,0.323491526297,0.163494362564,0.156824859631
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,test,residual,raw,167,37.0,0.221556886228,0.064430433785,0.193740318241,0.157126452442
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,test,residual,calibrated,167,37.0,0.221556886228,0.282250430619,0.17140201803,0.062158146393
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,candidate,raw,746,162.0,0.217158176944,0.065700785024,0.189777883082,0.151457391919
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,candidate,calibrated,746,162.0,0.217158176944,0.286680039383,0.16945947296,0.069521862439
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,deferred,raw,149,60.0,0.402684563758,0.089662031651,0.337459650846,0.313022532107
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,deferred,calibrated,149,60.0,0.402684563758,0.327842682768,0.245110532952,0.07484188099
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,residual,raw,597,102.0,0.170854271357,0.05972050739,0.152919284428,0.111133763966
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,residual,calibrated,597,102.0,0.170854271357,0.276406615825,0.150578387636,0.105552344468
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,candidate,raw,185,40.0,0.216216216216,0.067634138467,0.188871987959,0.148582077749
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,candidate,calibrated,185,40.0,0.216216216216,0.286263077766,0.170632624525,0.070046861549
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,deferred,raw,37,12.0,0.324324324324,0.094459277885,0.27244575218,0.229865046439
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,deferred,calibrated,37,12.0,0.324324324324,0.320702789778,0.219594946454,0.003621534546
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,residual,raw,148,28.0,0.189189189189,0.060927853613,0.167978546903,0.128261335577
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,residual,calibrated,148,28.0,0.189189189189,0.277653149763,0.158392044043,0.088463960573
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,candidate,raw,195,24.0,0.123076923077,0.030256917331,0.115638707022,0.092820005746
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,candidate,calibrated,195,24.0,0.123076923077,0.23540483739,0.118863643084,0.112327914313
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,deferred,raw,20,2.0,0.1,0.045443578245,0.092714106637,0.054556421755
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,deferred,calibrated,20,2.0,0.1,0.282721797757,0.123015117491,0.182721797757
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,residual,raw,175,22.0,0.125714285714,0.028521298941,0.118258661352,0.097192986774
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,residual,calibrated,175,22.0,0.125714285714,0.229997184777,0.118389188866,0.104282899063
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,candidate,raw,42,5.0,0.119047619048,0.029952864672,0.110925313104,0.089094754376
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,candidate,calibrated,42,5.0,0.119047619048,0.22722009574,0.112679892233,0.108172476693
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,deferred,raw,4,2.0,0.5,0.047374017317,0.455291508041,0.452625982683
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,deferred,calibrated,4,2.0,0.5,0.263182211164,0.306763336209,0.236817788836
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,residual,raw,38,3.0,0.078947368421,0.02811905913,0.074676239953,0.050828309291
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,residual,calibrated,38,3.0,0.078947368421,0.223434609906,0.092250056025,0.144487241485
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,candidate,raw,195,24.0,0.123076923077,0.030256917331,0.115638707022,0.092820005746
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,candidate,calibrated,195,24.0,0.123076923077,0.23540483739,0.118863643084,0.112327914313
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,deferred,raw,39,8.0,0.205128205128,0.042275828911,0.190005746306,0.162852376217
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,deferred,calibrated,39,8.0,0.205128205128,0.275892153736,0.169549952436,0.070763948608
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,residual,raw,156,16.0,0.102564102564,0.027252189436,0.097046947202,0.075311913129
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,residual,calibrated,156,16.0,0.102564102564,0.225283008304,0.106192065746,0.12271890574
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,candidate,raw,42,5.0,0.119047619048,0.029952864672,0.110925313104,0.089094754376
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,candidate,calibrated,42,5.0,0.119047619048,0.22722009574,0.112679892233,0.108172476693
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,deferred,raw,8,3.0,0.375,0.045040026223,0.34308978649,0.329959973777
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,deferred,calibrated,8,3.0,0.375,0.259223188838,0.247499713208,0.115776811162
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,residual,raw,34,2.0,0.058823529412,0.026402944307,0.05629837819,0.032420585105
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,residual,calibrated,34,2.0,0.058823529412,0.219689956188,0.080957581416,0.160866426776
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,candidate,raw,746,162.0,0.217158176944,0.065700785024,0.189777883082,0.151457391919
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,candidate,calibrated,746,162.0,0.217158176944,0.282819646888,0.170264314252,0.065661469944
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,deferred,raw,75,29.0,0.386666666667,0.097272754486,0.320797523324,0.289393912181
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,deferred,calibrated,75,29.0,0.386666666667,0.323197468422,0.241069619344,0.063469198245
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,residual,raw,671,133.0,0.198211624441,0.062171876366,0.175133362936,0.136039748075
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,residual,calibrated,671,133.0,0.198211624441,0.278306477566,0.162350159435,0.080094853125
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,candidate,raw,185,40.0,0.216216216216,0.067634138467,0.188871987959,0.148582077749
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,candidate,calibrated,185,40.0,0.216216216216,0.286263077766,0.170632624525,0.070046861549
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,deferred,raw,18,3.0,0.166666666667,0.097357398571,0.143704701451,0.069309268096
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,deferred,calibrated,18,3.0,0.166666666667,0.323491526297,0.163494362564,0.156824859631
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,residual,raw,167,37.0,0.221556886228,0.064430433785,0.193740318241,0.157126452442
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,residual,calibrated,167,37.0,0.221556886228,0.282250430619,0.17140201803,0.062158146393
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,candidate,raw,746,162.0,0.217158176944,0.065700785024,0.189777883082,0.151457391919
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,candidate,calibrated,746,162.0,0.217158176944,0.282819646888,0.170264314252,0.065661469944
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,deferred,raw,149,48.0,0.322147651007,0.094715856799,0.26961836506,0.227431794208
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,deferred,calibrated,149,48.0,0.322147651007,0.320763893984,0.218022615663,0.001383757023
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,residual,raw,597,114.0,0.190954773869,0.058459167446,0.169851196626,0.132495606424
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,residual,calibrated,597,114.0,0.190954773869,0.273349474665,0.158344738188,0.082394700795
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,candidate,raw,185,40.0,0.216216216216,0.067634138467,0.188871987959,0.148582077749
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,candidate,calibrated,185,40.0,0.216216216216,0.286263077766,0.170632624525,0.070046861549
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,deferred,raw,37,12.0,0.324324324324,0.094459277885,0.27244575218,0.229865046439
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,deferred,calibrated,37,12.0,0.324324324324,0.320702789778,0.219594946454,0.003621534546
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,residual,raw,148,28.0,0.189189189189,0.060927853613,0.167978546903,0.128261335577
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,residual,calibrated,148,28.0,0.189189189189,0.277653149763,0.158392044043,0.088463960573
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,candidate,raw,195,24.0,0.123076923077,0.030256917331,0.115638707022,0.092820005746
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,candidate,calibrated,195,24.0,0.123076923077,0.227053162942,0.11701732017,0.103976239865
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,deferred,raw,20,5.0,0.25,0.047367142254,0.228947275598,0.202632857746
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,deferred,calibrated,20,5.0,0.25,0.263942177967,0.18834868254,0.013942177967
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,residual,raw,175,19.0,0.108571428571,0.028301463054,0.102689156328,0.080269965518
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,residual,calibrated,175,19.0,0.108571428571,0.222837275511,0.10886516447,0.11426584694
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,candidate,raw,42,5.0,0.119047619048,0.029952864672,0.110925313104,0.089094754376
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,candidate,calibrated,42,5.0,0.119047619048,0.22722009574,0.112679892233,0.108172476693
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,deferred,raw,4,2.0,0.5,0.047374017317,0.455291508041,0.452625982683
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,deferred,calibrated,4,2.0,0.5,0.263182211164,0.306763336209,0.236817788836
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,residual,raw,38,3.0,0.078947368421,0.02811905913,0.074676239953,0.050828309291
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,residual,calibrated,38,3.0,0.078947368421,0.223434609906,0.092250056025,0.144487241485
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,candidate,raw,195,24.0,0.123076923077,0.030256917331,0.115638707022,0.092820005746
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,candidate,calibrated,195,24.0,0.123076923077,0.227053162942,0.11701732017,0.103976239865
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,deferred,raw,39,7.0,0.179487179487,0.045472382511,0.164976668964,0.134014796976
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,deferred,calibrated,39,7.0,0.179487179487,0.260331919413,0.153828397012,0.080844739925
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,residual,raw,156,17.0,0.108974358974,0.026453051036,0.103304216537,0.082521307939
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,residual,calibrated,156,17.0,0.108974358974,0.218733473825,0.107814550959,0.10975911485
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,candidate,raw,42,5.0,0.119047619048,0.029952864672,0.110925313104,0.089094754376
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,candidate,calibrated,42,5.0,0.119047619048,0.22722009574,0.112679892233,0.108172476693
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,deferred,raw,8,3.0,0.375,0.045040026223,0.34308978649,0.329959973777
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,deferred,calibrated,8,3.0,0.375,0.259223188838,0.247499713208,0.115776811162
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,residual,raw,34,2.0,0.058823529412,0.026402944307,0.05629837819,0.032420585105
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,residual,calibrated,34,2.0,0.058823529412,0.219689956188,0.080957581416,0.160866426776
