split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
test,target,empirical_support,delta_error_detection_auprc,5,1,0.118722589856,0.8,0.039635824199,0.286005981968
test,target,empirical_support,delta_review_lift,5,1,0.273810200411,0.6,-0.171446617377,0.842573739631
test,target,empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.01383223767,0.6,-0.002689281662,0.040981850632
test,target,empirical_support_after_prior,delta_error_detection_auprc,5,1,0.105872810005,0.8,0.000162858272,0.22349907821
test,target,empirical_support_after_prior,delta_review_lift,5,1,0.377439494921,0.6,0.016126356644,0.719199942343
test,target,empirical_support_after_prior,delta_retained_accuracy_gain_vs_residual,5,1,0.012483137765,0.6,0.005628984968,0.022369593624
test,target,fit_support,delta_error_detection_auprc,5,1,0.035231305144,0.6,-0.028719296127,0.072235013025
test,target,fit_support,delta_review_lift,5,1,0.250380042457,0.6,-0.324278894058,0.677495508514
test,target,fit_support,delta_retained_accuracy_gain_vs_residual,5,1,0.009585542674,0.6,-0.012719262644,0.022398246024
test,target,fit_support_after_legacy_source_domain,delta_error_detection_auprc,5,1,0.073919139435,0.8,0.026008293394,0.091429976323
test,target,fit_support_after_legacy_source_domain,delta_review_lift,5,1,0.610155478182,1.0,0.12570377337,0.975220421399
test,target,fit_support_after_legacy_source_domain,delta_retained_accuracy_gain_vs_residual,5,1,0.021067777641,1.0,0.011405698265,0.034645081757
test,target,fit_support_after_native_source_domain,delta_error_detection_auprc,5,1,0.023977023514,0.8,-0.017799609991,0.049430085235
test,target,fit_support_after_native_source_domain,delta_review_lift,5,1,0.128471702624,0.8,-0.154628960602,0.323211240335
test,target,fit_support_after_native_source_domain,delta_retained_accuracy_gain_vs_residual,5,1,0.003901449557,0.8,-0.00617770247,0.010201733792
test,target,general_target_joint_support,delta_error_detection_auprc,5,1,0.012189178091,0.8,0.00011757555,0.032873955161
test,target,general_target_joint_support,delta_review_lift,5,1,-0.045067175335,0.4,-0.201621935108,0.127807367359
test,target,general_target_joint_support,delta_retained_accuracy_gain_vs_residual,5,1,-0.003611196202,0.4,-0.012828087395,0.002523665136
test,target,legacy_empirical_support,delta_error_detection_auprc,5,1,0.064776052302,0.6,0.014121263831,0.15535116839
test,target,legacy_empirical_support,delta_review_lift,5,1,0.465894897236,0.8,-0.009668020401,1.059420624728
test,target,legacy_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.023386420858,0.8,0.005300731411,0.042783435852
test,target,legacy_source_domain_support_after_fit,delta_error_detection_auprc,5,1,0.029544747159,0.8,-0.005987747428,0.091430021124
test,target,legacy_source_domain_support_after_fit,delta_review_lift,5,1,0.215514854779,0.8,-0.253759026141,0.590069942673
test,target,legacy_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,5,1,0.013800878185,0.8,-0.007022810401,0.029291885315
test,target,legacy_support_after_native,delta_error_detection_auprc,5,1,0.00993243187,0.4,-0.021847050404,0.050941612769
test,target,legacy_support_after_native,delta_review_lift,5,1,0.131467597893,0.6,-0.139455086783,0.35655332846
test,target,legacy_support_after_native,delta_retained_accuracy_gain_vs_residual,5,1,0.006845584878,0.6,-0.002117821565,0.016218553121
test,target,native_source_domain_support,delta_error_detection_auprc,5,1,0.094745566342,0.6,-0.016780300264,0.283046161831
test,target,native_source_domain_support,delta_review_lift,5,1,0.145338497788,0.6,-0.471003147675,0.901657035158
test,target,native_source_domain_support,delta_retained_accuracy_gain_vs_residual,5,1,0.009930788112,0.6,-0.014929331777,0.046150758737
test,target,native_source_domain_support_after_fit,delta_error_detection_auprc,5,1,0.083491284712,0.6,-0.058599752496,0.162338458299
test,target,native_source_domain_support_after_fit,delta_review_lift,5,1,0.023430157954,0.6,-0.523726433818,0.313460023197
test,target,native_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,5,1,0.004246694996,0.6,-0.01258411714,0.013928087672
test,target,native_support_after_legacy,delta_error_detection_auprc,5,1,0.063878969423,0.8,0.016496988276,0.098729814548
test,target,native_support_after_legacy,delta_review_lift,5,1,-0.060617098933,0.2,-0.23445525798,0.079463240697
test,target,native_support_after_legacy,delta_retained_accuracy_gain_vs_residual,5,1,-0.002708598311,0.2,-0.007739948951,0.005593548736
test,target,prior,delta_error_detection_auprc,5,1,0.057909422817,0.4,-0.124187024857,0.272006777833
test,target,prior,delta_review_lift,5,1,0.226672699125,0.6,-0.482713332105,1.536755023014
test,target,prior,delta_retained_accuracy_gain_vs_residual,5,1,0.016302491003,0.6,-0.030362859436,0.066359283891
test,target,prior_after_empirical_support,delta_error_detection_auprc,5,1,0.045059642966,0.6,-0.030940604084,0.117447061999
test,target,prior_after_empirical_support,delta_review_lift,5,1,0.330301993635,0.6,0.010468651249,0.782758438988
test,target,prior_after_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.014953391099,0.6,0.003267974442,0.032954269247
test,target,source_domain_support,delta_error_detection_auprc,5,1,-0.009143087132,0.4,-0.129602843899,0.113517766079
test,target,source_domain_support,delta_review_lift,5,1,-0.144260580945,0.6,-1.096139650086,0.879196533853
test,target,source_domain_support,delta_retained_accuracy_gain_vs_residual,5,1,0.002318643217,0.6,-0.022117745737,0.037422525693
test,target,target_sequence_support,delta_error_detection_auprc,5,1,-0.033079322414,0.2,-0.065326751548,-0.007940353225
test,target,target_sequence_support,delta_review_lift,5,1,-0.108956124836,0.2,-0.23621036522,0.025639648708
test,target,target_sequence_support,delta_retained_accuracy_gain_vs_residual,5,1,-0.005413782721,0.2,-0.012940070801,-0.001232163065
validation,drug,combined_empirical_support,delta_validation_fold_mean_auprc,4,1,0.192663317755,0.75,0.045145802846,0.341525447507
validation,drug,combined_empirical_support,delta_error_detection_auprc,4,1,0.223332163093,0.75,-0.026032897633,0.351088576466
validation,drug,combined_empirical_support,delta_review_lift,4,1,1.024528769841,0.75,0.156919642857,1.450788070437
validation,drug,combined_empirical_support,delta_retained_accuracy_gain_vs_residual,4,1,0.026392334848,0.75,0.016888210905,0.036359249457
validation,drug,empirical_support,delta_validation_fold_mean_auprc,4,1,0.34268060371,0.75,0.135980158186,0.628132515633
validation,drug,empirical_support,delta_error_detection_auprc,4,1,0.327035695066,0.75,0.092099664181,0.582824653231
validation,drug,empirical_support,delta_review_lift,4,1,2.241385582011,0.75,1.567873677249,3.562814153439
validation,drug,empirical_support,delta_retained_accuracy_gain_vs_residual,4,1,0.058458435568,0.75,0.026385123117,0.091791768901
validation,drug,empirical_support_after_prior,delta_validation_fold_mean_auprc,4,1,0.175805375974,0.75,0.086072037715,0.254601214233
validation,drug,empirical_support_after_prior,delta_error_detection_auprc,4,1,0.190661099916,0.75,0.041609359755,0.298327595082
validation,drug,empirical_support_after_prior,delta_review_lift,4,1,1.069436177249,0.75,0.405803571429,1.73613363922
