model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction,selected_profile,selection_fallback,selection_reason,uncertainty_error_detection_auroc,delta_error_detection_auroc_vs_uncertainty,uncertainty_error_detection_auprc,delta_error_detection_auprc_vs_uncertainty,uncertainty_review_error_rate,delta_review_error_rate_vs_uncertainty,uncertainty_review_lift,delta_review_lift_vs_uncertainty,uncertainty_review_recall_of_residual_errors,delta_review_recall_of_residual_errors_vs_uncertainty,uncertainty_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors_vs_uncertainty,uncertainty_retained_accuracy_after_review,delta_retained_accuracy_after_review_vs_uncertainty,uncertainty_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual_vs_uncertainty
PACE,biosnap,seed_6,target,base,0.9,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,175,35,140,9.0,0.064285714286,0.735368956743,0.240217681465,14,3.0,0.214285714286,3.333333333333,0.333333333333,0.571428571429,0.952380952381,0.016666666667,49,0.28,prior,False,one_standard_error,0.685326547922,0.050042408821,0.198617538587,0.041600142877,0.285714285714,-0.071428571429,4.444444444444,-1.111111111111,0.444444444444,-0.111111111111,0.642857142857,-0.071428571429,0.960317460317,-0.007936507937,0.024603174603,-0.007936507937
PACE,biosnap,seed_6,target,base,0.9,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,175,35,140,9.0,0.064285714286,0.735368956743,0.240217681465,28,4.0,0.142857142857,2.222222222222,0.444444444444,0.642857142857,0.955357142857,0.019642857143,63,0.36,prior,False,one_standard_error,0.685326547922,0.050042408821,0.198617538587,0.041600142877,0.178571428571,-0.035714285714,2.777777777778,-0.555555555556,0.555555555556,-0.111111111111,0.714285714286,-0.071428571429,0.964285714286,-0.008928571429,0.028571428571,-0.008928571429
PACE,biosnap,seed_6,target,base,0.9,0.2,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,175,35,140,9.0,0.064285714286,0.735368956743,0.240217681465,42,6.0,0.142857142857,2.222222222222,0.666666666667,0.785714285714,0.969387755102,0.033673469388,77,0.44,prior,False,one_standard_error,0.685326547922,0.050042408821,0.198617538587,0.041600142877,0.142857142857,0.0,2.222222222222,0.0,0.666666666667,0.0,0.785714285714,0.0,0.969387755102,0.0,0.033673469388,0.0
PACE,biosnap,seed_6,drug,base,0.8,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,208,21,187,18.0,0.096256684492,0.805062458909,0.364646624847,9,4.0,0.444444444444,4.617283950617,0.222222222222,0.391304347826,0.921348314607,0.017604999099,30,0.144230769231,uncertainty_support,False,one_standard_error,0.72419460881,0.080867850099,0.234409942108,0.130236682739,0.222222222222,0.222222222222,2.308641975309,2.308641975309,0.111111111111,0.111111111111,0.304347826087,0.086956521739,0.910112359551,0.011235955056,0.006369044043,0.011235955056
PACE,biosnap,seed_6,drug,base,0.8,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,208,21,187,18.0,0.096256684492,0.805062458909,0.364646624847,19,8.0,0.421052631579,4.374269005848,0.444444444444,0.565217391304,0.940476190476,0.036732874968,40,0.192307692308,uncertainty_support,False,one_standard_error,0.72419460881,0.080867850099,0.234409942108,0.130236682739,0.263157894737,0.157894736842,2.733918128655,1.640350877193,0.277777777778,0.166666666667,0.434782608696,0.130434782609,0.922619047619,0.017857142857,0.018875732111,0.017857142857
PACE,biosnap,seed_6,drug,base,0.8,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,208,21,187,18.0,0.096256684492,0.805062458909,0.364646624847,37,9.0,0.243243243243,2.527027027027,0.5,0.608695652174,0.94,0.036256684492,58,0.278846153846,uncertainty_support,False,one_standard_error,0.72419460881,0.080867850099,0.234409942108,0.130236682739,0.243243243243,0.0,2.527027027027,0.0,0.5,0.0,0.608695652174,0.0,0.94,0.0,0.036256684492,0.0
PACE,biosnap,seed_6,drug,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,208,21,187,18.0,0.096256684492,0.805062458909,0.364646624847,56,13.0,0.232142857143,2.411706349206,0.722222222222,0.782608695652,0.961832061069,0.058088745561,77,0.370192307692,uncertainty_support,False,one_standard_error,0.72419460881,0.080867850099,0.234409942108,0.130236682739,0.214285714286,0.017857142857,2.22619047619,0.185515873016,0.666666666667,0.055555555556,0.739130434783,0.04347826087,0.954198473282,0.007633587786,0.050455157774,0.007633587786
PACE,biosnap,seed_6,drug,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,208,42,166,13.0,0.078313253012,0.837104072398,0.402865835454,8,5.0,0.625,7.980769230769,0.384615384615,0.652173913043,0.949367088608,0.02768034162,50,0.240384615385,uncertainty_support,False,one_standard_error,0.69884364002,0.138260432378,0.182827863613,0.220037971841,0.25,0.375,3.192307692308,4.788461538462,0.153846153846,0.230769230769,0.521739130435,0.130434782609,0.930379746835,0.018987341772,0.008692999847,0.018987341772
PACE,biosnap,seed_6,drug,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,208,42,166,13.0,0.078313253012,0.837104072398,0.402865835454,17,6.0,0.352941176471,4.506787330317,0.461538461538,0.695652173913,0.953020134228,0.03133338724,59,0.283653846154,uncertainty_support,False,one_standard_error,0.69884364002,0.138260432378,0.182827863613,0.220037971841,0.235294117647,0.117647058824,3.004524886878,1.502262443439,0.307692307692,0.153846153846,0.608695652174,0.086956521739,0.939597315436,0.013422818792,0.017910568448,0.013422818792
PACE,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,208,42,166,13.0,0.078313253012,0.837104072398,0.402865835454,33,9.0,0.272727272727,3.482517482517,0.692307692308,0.826086956522,0.96992481203,0.048238065042,75,0.360576923077,uncertainty_support,False,one_standard_error,0.69884364002,0.138260432378,0.182827863613,0.220037971841,0.181818181818,0.090909090909,2.321678321678,1.160839160839,0.461538461538,0.230769230769,0.695652173913,0.130434782609,0.947368421053,0.022556390977,0.025681674065,0.022556390977
PACE,biosnap,seed_6,drug,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,208,42,166,13.0,0.078313253012,0.837104072398,0.402865835454,50,11.0,0.22,2.809230769231,0.846153846154,0.913043478261,0.98275862069,0.061071873702,92,0.442307692308,uncertainty_support,False,one_standard_error,0.69884364002,0.138260432378,0.182827863613,0.220037971841,0.16,0.06,2.043076923077,0.766153846154,0.615384615385,0.230769230769,0.782608695652,0.130434782609,0.956896551724,0.025862068966,0.035209804736,0.025862068966
PACE,biosnap,seed_6,drug,base,0.9,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,18,157,11.0,0.070063694268,0.854296388543,0.333828116783,8,3.0,0.375,5.352272727273,0.272727272727,0.428571428571,0.946308724832,0.0163724191,26,0.148571428571,uncertainty_support,False,one_standard_error,0.6799501868,0.174346201743,0.163457305834,0.170370810949,0.25,0.125,3.568181818182,1.784090909091,0.181818181818,0.090909090909,0.357142857143,0.071428571429,0.939597315436,0.006711409396,0.009661009704,0.006711409396
PACE,biosnap,seed_6,drug,base,0.9,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,18,157,11.0,0.070063694268,0.854296388543,0.333828116783,16,4.0,0.25,3.568181818182,0.363636363636,0.5,0.950354609929,0.020418304197,34,0.194285714286,uncertainty_support,False,one_standard_error,0.6799501868,0.174346201743,0.163457305834,0.170370810949,0.125,0.125,1.784090909091,1.784090909091,0.181818181818,0.181818181818,0.357142857143,0.142857142857,0.936170212766,0.014184397163,0.006233907033,0.014184397163
PACE,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,18,157,11.0,0.070063694268,0.854296388543,0.333828116783,31,7.0,0.225806451613,3.222873900293,0.636363636364,0.714285714286,0.968253968254,0.038317662521,49,0.28,uncertainty_support,False,one_standard_error,0.6799501868,0.174346201743,0.163457305834,0.170370810949,0.193548387097,0.032258064516,2.762463343109,0.460410557185,0.545454545455,0.090909090909,0.642857142857,0.071428571429,0.960317460317,0.007936507937,0.030381154585,0.007936507937
PACE,biosnap,seed_6,drug,base,0.9,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,18,157,11.0,0.070063694268,0.854296388543,0.333828116783,47,9.0,0.191489361702,2.733075435203,0.818181818182,0.857142857143,0.981818181818,0.051881876086,65,0.371428571429,uncertainty_support,False,one_standard_error,0.6799501868,0.174346201743,0.163457305834,0.170370810949,0.148936170213,0.042553191489,2.125725338491,0.607350096712,0.636363636364,0.181818181818,0.714285714286,0.142857142857,0.963636363636,0.018181818182,0.033700057904,0.018181818182
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,9.0,0.064285714286,0.899067005937,0.346500368094,7,3.0,0.428571428571,6.666666666667,0.333333333333,0.571428571429,0.954887218045,0.019172932331,42,0.24,uncertainty_support,False,one_standard_error,0.685326547922,0.213740458015,0.198617538587,0.147882829506,0.285714285714,0.142857142857,4.444444444444,2.222222222222,0.222222222222,0.111111111111,0.5,0.071428571429,0.947368421053,0.007518796992,0.011654135338,0.007518796992
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,9.0,0.064285714286,0.899067005937,0.346500368094,14,4.0,0.285714285714,4.444444444444,0.444444444444,0.642857142857,0.960317460317,0.024603174603,49,0.28,uncertainty_support,False,one_standard_error,0.685326547922,0.213740458015,0.198617538587,0.147882829506,0.285714285714,0.0,4.444444444444,0.0,0.444444444444,0.0,0.642857142857,0.0,0.960317460317,0.0,0.024603174603,0.0
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,9.0,0.064285714286,0.899067005937,0.346500368094,28,7.0,0.25,3.888888888889,0.777777777778,0.857142857143,0.982142857143,0.046428571429,63,0.36,uncertainty_support,False,one_standard_error,0.685326547922,0.213740458015,0.198617538587,0.147882829506,0.178571428571,0.071428571429,2.777777777778,1.111111111111,0.555555555556,0.222222222222,0.714285714286,0.142857142857,0.964285714286,0.017857142857,0.028571428571,0.017857142857
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,9.0,0.064285714286,0.899067005937,0.346500368094,42,8.0,0.190476190476,2.962962962963,0.888888888889,0.928571428571,0.989795918367,0.054081632653,77,0.44,uncertainty_support,False,one_standard_error,0.685326547922,0.213740458015,0.198617538587,0.147882829506,0.142857142857,0.047619047619,2.222222222222,0.740740740741,0.666666666667,0.222222222222,0.785714285714,0.142857142857,0.969387755102,0.020408163265,0.033673469388,0.020408163265
PACE,biosnap,seed_7,target,base,0.8,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,181,18,163,13.0,0.079754601227,0.776923076923,0.212246356709,8,1.0,0.125,1.567307692308,0.076923076923,0.2,0.922580645161,0.002335246388,26,0.14364640884,uncertainty,True,uncertainty_selected,0.776923076923,0.0,0.212246356709,0.0,0.125,0.0,1.567307692308,0.0,0.076923076923,0.0,0.2,0.0,0.922580645161,0.0,0.002335246388,0.0
PACE,biosnap,seed_7,target,base,0.8,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,181,18,163,13.0,0.079754601227,0.776923076923,0.212246356709,16,5.0,0.3125,3.918269230769,0.384615384615,0.466666666667,0.945578231293,0.02533283252,34,0.187845303867,uncertainty,True,uncertainty_selected,0.776923076923,0.0,0.212246356709,0.0,0.3125,0.0,3.918269230769,0.0,0.384615384615,0.0,0.466666666667,0.0,0.945578231293,0.0,0.02533283252,0.0
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,181,18,163,13.0,0.079754601227,0.776923076923,0.212246356709,33,5.0,0.151515151515,1.899766899767,0.384615384615,0.466666666667,0.938461538462,0.018216139689,51,0.281767955801,uncertainty,True,uncertainty_selected,0.776923076923,0.0,0.212246356709,0.0,0.151515151515,0.0,1.899766899767,0.0,0.384615384615,0.0,0.466666666667,0.0,0.938461538462,0.0,0.018216139689,0.0
PACE,biosnap,seed_7,target,base,0.8,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,181,18,163,13.0,0.079754601227,0.776923076923,0.212246356709,49,10.0,0.204081632653,2.558869701727,0.769230769231,0.8,0.973684210526,0.053438811753,67,0.370165745856,uncertainty,True,uncertainty_selected,0.776923076923,0.0,0.212246356709,0.0,0.204081632653,0.0,2.558869701727,0.0,0.769230769231,0.0,0.8,0.0,0.973684210526,0.0,0.053438811753,0.0
PACE,biosnap,seed_7,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,181,36,145,8.0,0.055172413793,0.732664233577,0.120977735329,7,0.0,0.0,0.0,0.0,0.466666666667,0.942028985507,-0.0027986007,43,0.237569060773,uncertainty,True,uncertainty_selected,0.732664233577,0.0,0.120977735329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466666666667,0.0,0.942028985507,0.0,-0.0027986007,0.0
PACE,biosnap,seed_7,target,base,0.8,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,181,36,145,8.0,0.055172413793,0.732664233577,0.120977735329,14,0.0,0.0,0.0,0.0,0.466666666667,0.93893129771,-0.005896288497,50,0.276243093923,uncertainty,True,uncertainty_selected,0.732664233577,0.0,0.120977735329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466666666667,0.0,0.93893129771,0.0,-0.005896288497,0.0
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,181,36,145,8.0,0.055172413793,0.732664233577,0.120977735329,29,4.0,0.137931034483,2.5,0.5,0.733333333333,0.965517241379,0.020689655172,65,0.359116022099,uncertainty,True,uncertainty_selected,0.732664233577,0.0,0.120977735329,0.0,0.137931034483,0.0,2.5,0.0,0.5,0.0,0.733333333333,0.0,0.965517241379,0.0,0.020689655172,0.0
PACE,biosnap,seed_7,target,base,0.8,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,181,36,145,8.0,0.055172413793,0.732664233577,0.120977735329,44,5.0,0.113636363636,2.059659090909,0.625,0.8,0.970297029703,0.025469443496,80,0.441988950276,uncertainty,True,uncertainty_selected,0.732664233577,0.0,0.120977735329,0.0,0.113636363636,0.0,2.059659090909,0.0,0.625,0.0,0.8,0.0,0.970297029703,0.0,0.025469443496,0.0
PACE,biosnap,seed_7,target,base,0.9,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,144,14,130,8.0,0.061538461538,0.822745901639,0.289828307502,6,2.0,0.333333333333,5.416666666667,0.25,0.25,0.951612903226,0.013151364764,20,0.138888888889,uncertainty,True,uncertainty_selected,0.822745901639,0.0,0.289828307502,0.0,0.333333333333,0.0,5.416666666667,0.0,0.25,0.0,0.25,0.0,0.951612903226,0.0,0.013151364764,0.0
PACE,biosnap,seed_7,target,base,0.9,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,144,14,130,8.0,0.061538461538,0.822745901639,0.289828307502,13,4.0,0.307692307692,5.0,0.5,0.5,0.965811965812,0.02735042735,27,0.1875,uncertainty,True,uncertainty_selected,0.822745901639,0.0,0.289828307502,0.0,0.307692307692,0.0,5.0,0.0,0.5,0.0,0.5,0.0,0.965811965812,0.0,0.02735042735,0.0
PACE,biosnap,seed_7,target,base,0.9,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,144,14,130,8.0,0.061538461538,0.822745901639,0.289828307502,26,5.0,0.192307692308,3.125,0.625,0.625,0.971153846154,0.032692307692,40,0.277777777778,uncertainty,True,uncertainty_selected,0.822745901639,0.0,0.289828307502,0.0,0.192307692308,0.0,3.125,0.0,0.625,0.0,0.625,0.0,0.971153846154,0.0,0.032692307692,0.0
PACE,biosnap,seed_7,target,base,0.9,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,144,14,130,8.0,0.061538461538,0.822745901639,0.289828307502,39,7.0,0.179487179487,2.916666666667,0.875,0.875,0.989010989011,0.050549450549,53,0.368055555556,uncertainty,True,uncertainty_selected,0.822745901639,0.0,0.289828307502,0.0,0.179487179487,0.0,2.916666666667,0.0,0.875,0.0,0.875,0.0,0.989010989011,0.0,0.050549450549,0.0
PACE,biosnap,seed_7,target,base,0.9,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,144,29,115,4.0,0.034782608696,0.743243243243,0.338439991381,6,1.0,0.166666666667,4.791666666667,0.25,0.625,0.97247706422,0.007259672916,35,0.243055555556,uncertainty,True,uncertainty_selected,0.743243243243,0.0,0.338439991381,0.0,0.166666666667,0.0,4.791666666667,0.0,0.25,0.0,0.625,0.0,0.97247706422,0.0,0.007259672916,0.0
PACE,biosnap,seed_7,target,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,144,29,115,4.0,0.034782608696,0.743243243243,0.338439991381,12,1.0,0.083333333333,2.395833333333,0.25,0.625,0.970873786408,0.005656395103,41,0.284722222222,uncertainty,True,uncertainty_selected,0.743243243243,0.0,0.338439991381,0.0,0.083333333333,0.0,2.395833333333,0.0,0.25,0.0,0.625,0.0,0.970873786408,0.0,0.005656395103,0.0
PACE,biosnap,seed_7,target,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,144,29,115,4.0,0.034782608696,0.743243243243,0.338439991381,23,3.0,0.130434782609,3.75,0.75,0.875,0.989130434783,0.023913043478,52,0.361111111111,uncertainty,True,uncertainty_selected,0.743243243243,0.0,0.338439991381,0.0,0.130434782609,0.0,3.75,0.0,0.75,0.0,0.875,0.0,0.989130434783,0.0,0.023913043478,0.0
PACE,biosnap,seed_7,target,base,0.9,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,144,29,115,4.0,0.034782608696,0.743243243243,0.338439991381,34,3.0,0.088235294118,2.536764705882,0.75,0.875,0.987654320988,0.022436929683,63,0.4375,uncertainty,True,uncertainty_selected,0.743243243243,0.0,0.338439991381,0.0,0.088235294118,0.0,2.536764705882,0.0,0.75,0.0,0.875,0.0,0.987654320988,0.0,0.022436929683,0.0
PACE,biosnap,seed_7,drug,base,0.8,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,181,18,163,13.0,0.079754601227,0.794871794872,0.36044455589,8,4.0,0.5,6.269230769231,0.307692307692,0.4,0.941935483871,0.021690085098,26,0.14364640884,uncertainty_support,False,one_standard_error,0.776923076923,0.017948717949,0.212246356709,0.148198199182,0.125,0.375,1.567307692308,4.701923076923,0.076923076923,0.230769230769,0.2,0.2,0.922580645161,0.01935483871,0.002335246388,0.01935483871
PACE,biosnap,seed_7,drug,base,0.8,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,181,18,163,13.0,0.079754601227,0.794871794872,0.36044455589,16,6.0,0.375,4.701923076923,0.461538461538,0.533333333333,0.952380952381,0.032135553608,34,0.187845303867,uncertainty_support,False,one_standard_error,0.776923076923,0.017948717949,0.212246356709,0.148198199182,0.3125,0.0625,3.918269230769,0.783653846154,0.384615384615,0.076923076923,0.466666666667,0.066666666667,0.945578231293,0.006802721088,0.02533283252,0.006802721088
PACE,biosnap,seed_7,drug,base,0.8,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,181,18,163,13.0,0.079754601227,0.794871794872,0.36044455589,33,7.0,0.212121212121,2.659673659674,0.538461538462,0.6,0.953846153846,0.033600755073,51,0.281767955801,uncertainty_support,False,one_standard_error,0.776923076923,0.017948717949,0.212246356709,0.148198199182,0.151515151515,0.060606060606,1.899766899767,0.759906759907,0.384615384615,0.153846153846,0.466666666667,0.133333333333,0.938461538462,0.015384615385,0.018216139689,0.015384615385
PACE,biosnap,seed_7,drug,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,181,18,163,13.0,0.079754601227,0.794871794872,0.36044455589,49,10.0,0.204081632653,2.558869701727,0.769230769231,0.8,0.973684210526,0.053438811753,67,0.370165745856,uncertainty_support,False,one_standard_error,0.776923076923,0.017948717949,0.212246356709,0.148198199182,0.204081632653,0.0,2.558869701727,0.0,0.769230769231,0.0,0.8,0.0,0.973684210526,0.0,0.053438811753,0.0
