split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
test,target,empirical_support,delta_error_detection_auprc,5,1,0.306391721858,1.0,0.147641864086,0.442533183658
test,target,empirical_support,delta_review_lift,4,1,1.084940549542,1.0,0.382873258614,1.530090972353
test,target,empirical_support,delta_retained_accuracy_gain_vs_residual,4,1,0.047877859746,1.0,0.026906148045,0.06072687763
test,target,empirical_support_after_prior,delta_error_detection_auprc,5,1,0.291557302801,1.0,0.135786264779,0.441934901451
test,target,empirical_support_after_prior,delta_review_lift,4,1,0.937604464765,1.0,0.579888949588,1.334806316632
test,target,empirical_support_after_prior,delta_retained_accuracy_gain_vs_residual,4,1,0.039635719735,1.0,0.022828795761,0.053002539799
test,target,fit_support,delta_error_detection_auprc,5,1,0.234922462932,1.0,0.090558437098,0.352895490481
test,target,fit_support,delta_review_lift,4,1,0.630138336027,1.0,0.120170205373,1.316958864046
test,target,fit_support,delta_retained_accuracy_gain_vs_residual,4,1,0.022630539904,1.0,0.009763000188,0.035189187657
test,target,fit_support_after_legacy_source_domain,delta_error_detection_auprc,5,1,0.067164906787,0.6,-0.014965964802,0.141400175296
test,target,fit_support_after_legacy_source_domain,delta_review_lift,4,1,-0.060013608491,0.25,-0.132295535591,-0.001205376666
test,target,fit_support_after_legacy_source_domain,delta_retained_accuracy_gain_vs_residual,4,1,-0.005303487232,0.25,-0.011810803663,-0.000380643261
test,target,fit_support_after_native_source_domain,delta_error_detection_auprc,5,1,0.049299319157,0.8,0.01375082668,0.10275044564
test,target,fit_support_after_native_source_domain,delta_review_lift,4,1,0.181798451877,1.0,0.129976358311,0.233668716589
test,target,fit_support_after_native_source_domain,delta_retained_accuracy_gain_vs_residual,4,1,0.01183881329,1.0,0.006001761479,0.019570104886
test,target,general_target_joint_support,delta_error_detection_auprc,5,1,0.009462242558,0.6,-0.00654414687,0.03062647171
test,target,general_target_joint_support,delta_review_lift,4,1,0.126847769208,0.75,-0.099816175468,0.311120196453
test,target,general_target_joint_support,delta_retained_accuracy_gain_vs_residual,4,1,0.010572397061,0.75,-0.003312697263,0.021580437749
test,target,legacy_empirical_support,delta_error_detection_auprc,5,1,0.312598353,1.0,0.213848768053,0.502175797845
test,target,legacy_empirical_support,delta_review_lift,4,1,1.202835078791,1.0,0.584447098015,1.543393645608
test,target,legacy_empirical_support,delta_retained_accuracy_gain_vs_residual,4,1,0.054290043136,1.0,0.027204408478,0.077192891376
test,target,legacy_source_domain_support_after_fit,delta_error_detection_auprc,5,1,0.077675890068,0.6,-0.004700228775,0.152878286229
test,target,legacy_source_domain_support_after_fit,delta_review_lift,4,1,0.572696742764,0.75,-0.121393387111,1.116348457747
test,target,legacy_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,4,1,0.031659503233,0.75,-0.001533717729,0.057334402116
test,target,legacy_support_after_native,delta_error_detection_auprc,5,1,0.019506147873,0.4,-0.006469115586,0.043672006227
test,target,legacy_support_after_native,delta_review_lift,4,1,0.156396908141,0.75,-0.155090780152,0.422219651971
test,target,legacy_support_after_native,delta_retained_accuracy_gain_vs_residual,4,1,0.009415935162,0.75,-0.00412317394,0.017372264551
test,target,native_source_domain_support,delta_error_detection_auprc,5,1,0.257092402701,0.8,0.140101404384,0.423052940718
test,target,native_source_domain_support,delta_review_lift,4,1,0.903142097665,0.75,0.540774260043,1.423735551957
test,target,native_source_domain_support,delta_retained_accuracy_gain_vs_residual,4,1,0.036039046456,0.75,0.012316676406,0.066444270947
test,target,native_source_domain_support_after_fit,delta_error_detection_auprc,5,1,0.071469258926,0.6,0.002732991285,0.170198804755
test,target,native_source_domain_support_after_fit,delta_review_lift,4,1,0.454802213515,0.75,-0.109948210565,0.756235005324
test,target,native_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,4,1,0.025247319843,0.75,0.006405771664,0.050044537601
test,target,native_support_after_legacy,delta_error_detection_auprc,5,1,0.01329951673,0.8,0.009299084119,0.020120494583
test,target,native_support_after_legacy,delta_review_lift,4,1,0.038502378893,0.75,0.019144931622,0.06234864696
test,target,native_support_after_legacy,delta_retained_accuracy_gain_vs_residual,4,1,0.003003751772,0.75,0.000735548799,0.004990143797
test,target,prior,delta_error_detection_auprc,5,1,0.009620398192,0.6,-0.042602265994,0.055996603224
test,target,prior,delta_review_lift,4,1,0.033168211992,0.75,-0.419852531971,0.405964083315
test,target,prior,delta_retained_accuracy_gain_vs_residual,4,1,0.003337915241,0.75,-0.013124702842,0.016988504131
test,target,prior_after_empirical_support,delta_error_detection_auprc,5,1,-0.005214020866,0.2,-0.034051407312,0.019624136241
test,target,prior_after_empirical_support,delta_review_lift,4,1,-0.114167872784,0.5,-0.26764012589,0.030665200153
test,target,prior_after_empirical_support,delta_retained_accuracy_gain_vs_residual,4,1,-0.00490422477,0.5,-0.01110303373,-0.000211152429
test,target,source_domain_support,delta_error_detection_auprc,5,1,0.245433446213,1.0,0.119294557623,0.337315510807
test,target,source_domain_support,delta_review_lift,4,1,1.262848687282,1.0,0.718259303093,1.589725229178
test,target,source_domain_support,delta_retained_accuracy_gain_vs_residual,4,1,0.059593530368,1.0,0.048941399658,0.073310508505
test,target,target_sequence_support,delta_error_detection_auprc,5,1,0.011619687664,0.6,-0.002689942434,0.02563308171
test,target,target_sequence_support,delta_review_lift,4,1,0.179455860497,0.75,-0.128809559893,0.409349435231
test,target,target_sequence_support,delta_retained_accuracy_gain_vs_residual,4,1,0.01264175404,0.75,0.002682146196,0.027618267006
validation,drug,combined_empirical_support,delta_validation_fold_mean_auprc,5,1,0.212596542031,1.0,0.124390854553,0.292079936868
validation,drug,combined_empirical_support,delta_error_detection_auprc,5,1,0.203596500256,1.0,0.131649892953,0.276872994535
validation,drug,combined_empirical_support,delta_review_lift,5,1,1.026487306558,1.0,0.770800916415,1.30162596488
validation,drug,combined_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.052444276328,1.0,0.029887656768,0.072844220393
validation,drug,empirical_support,delta_validation_fold_mean_auprc,5,1,0.199585845297,1.0,0.138210244952,0.260106252766
validation,drug,empirical_support,delta_error_detection_auprc,5,1,0.18922800656,1.0,0.090420923152,0.257030739009
validation,drug,empirical_support,delta_review_lift,5,1,0.877553258336,1.0,0.526506104158,1.20748163367
validation,drug,empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.045401104802,1.0,0.022296923726,0.068288390847
validation,drug,empirical_support_after_prior,delta_validation_fold_mean_auprc,5,1,0.153583750882,1.0,0.089608442778,0.188507906006
