model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.737577639752,0.862577639752,0.125,0.311384246694,0.492709992302,0.181325745608,0.333333333333,0.380952380952,0.047619047619,2.52380952381,2.884353741497,0.360544217687,0.5,0.571428571429,0.071428571429,0.631578947368,0.684210526316,0.052631578947,0.917647058824,0.929411764706,0.011764705882,0.049722530522,0.061487236404,0.011764705882
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.878881987578,0.871118012422,-0.007763975155,0.577715663044,0.538068848229,-0.039646814815,0.380952380952,0.380952380952,0.0,2.884353741497,2.884353741497,0.0,0.571428571429,0.571428571429,0.0,0.684210526316,0.684210526316,0.0,0.929411764706,0.929411764706,0.0,0.061487236404,0.061487236404,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.734472049689,0.871118012422,0.136645962733,0.311630538038,0.538068848229,0.226438310191,0.380952380952,0.380952380952,0.0,2.884353741497,2.884353741497,0.0,0.571428571429,0.571428571429,0.0,0.684210526316,0.684210526316,0.0,0.929411764706,0.929411764706,0.0,0.061487236404,0.061487236404,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.862577639752,0.865683229814,0.003105590062,0.492709992302,0.526630253413,0.033920261111,0.380952380952,0.428571428571,0.047619047619,2.884353741497,3.244897959184,0.360544217687,0.571428571429,0.642857142857,0.071428571429,0.684210526316,0.736842105263,0.052631578947,0.929411764706,0.941176470588,0.011764705882,0.061487236404,0.073251942286,0.011764705882
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.871118012422,0.865683229814,-0.005434782609,0.538068848229,0.526630253413,-0.011438594816,0.380952380952,0.428571428571,0.047619047619,2.884353741497,3.244897959184,0.360544217687,0.571428571429,0.642857142857,0.071428571429,0.684210526316,0.736842105263,0.052631578947,0.929411764706,0.941176470588,0.011764705882,0.061487236404,0.073251942286,0.011764705882
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.697204968944,0.878881987578,0.181677018634,0.272762505697,0.577715663044,0.304953157347,0.333333333333,0.380952380952,0.047619047619,2.52380952381,2.884353741497,0.360544217687,0.5,0.571428571429,0.071428571429,0.631578947368,0.684210526316,0.052631578947,0.917647058824,0.929411764706,0.011764705882,0.049722530522,0.061487236404,0.011764705882
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.697204968944,0.737577639752,0.040372670807,0.272762505697,0.311384246694,0.038621740997,0.333333333333,0.333333333333,0.0,2.52380952381,2.52380952381,0.0,0.5,0.5,0.0,0.631578947368,0.631578947368,0.0,0.917647058824,0.917647058824,0.0,0.049722530522,0.049722530522,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.697204968944,0.734472049689,0.037267080745,0.272762505697,0.311630538038,0.038868032341,0.333333333333,0.380952380952,0.047619047619,2.52380952381,2.884353741497,0.360544217687,0.5,0.571428571429,0.071428571429,0.631578947368,0.684210526316,0.052631578947,0.917647058824,0.929411764706,0.011764705882,0.049722530522,0.061487236404,0.011764705882
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.871118012422,0.870341614907,-0.000776397516,0.538068848229,0.493032149339,-0.04503669889,0.380952380952,0.380952380952,0.0,2.884353741497,2.884353741497,0.0,0.571428571429,0.571428571429,0.0,0.684210526316,0.684210526316,0.0,0.929411764706,0.929411764706,0.0,0.061487236404,0.061487236404,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.871118012422,0.850155279503,-0.020962732919,0.538068848229,0.551420273656,0.013351425427,0.380952380952,0.428571428571,0.047619047619,2.884353741497,3.244897959184,0.360544217687,0.571428571429,0.642857142857,0.071428571429,0.684210526316,0.736842105263,0.052631578947,0.929411764706,0.941176470588,0.011764705882,0.061487236404,0.073251942286,0.011764705882
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.697204968944,0.862577639752,0.165372670807,0.272762505697,0.492709992302,0.219947486605,0.333333333333,0.380952380952,0.047619047619,2.52380952381,2.884353741497,0.360544217687,0.5,0.571428571429,0.071428571429,0.631578947368,0.684210526316,0.052631578947,0.917647058824,0.929411764706,0.011764705882,0.049722530522,0.061487236404,0.011764705882
DrugBAN,biosnap,seed_4,drug,base,0.9,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.697204968944,0.865683229814,0.16847826087,0.272762505697,0.526630253413,0.253867747716,0.333333333333,0.428571428571,0.095238095238,2.52380952381,3.244897959184,0.721088435374,0.5,0.642857142857,0.142857142857,0.631578947368,0.736842105263,0.105263157895,0.917647058824,0.941176470588,0.023529411765,0.049722530522,0.073251942286,0.023529411765
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.230815445065,0.312982144684,0.082166699619,0.641002506266,0.695438596491,0.054436090226,0.203413481279,0.281919574704,0.078506093425,0.234567901235,0.259259259259,0.024691358025,1.674897119342,1.851202079272,0.176304959931,0.333333333333,0.368421052632,0.035087719298,0.582417582418,0.604395604396,0.021978021978,0.883435582822,0.889570552147,0.006134969325,0.023484722871,0.029619692196,0.006134969325
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.230815445065,0.581935085035,0.35111963997,0.641002506266,0.846365914787,0.205363408521,0.203413481279,0.4946362147,0.291222733421,0.234567901235,0.518518518519,0.283950617284,1.674897119342,3.702404158545,2.027507039203,0.333333333333,0.736842105263,0.40350877193,0.582417582418,0.835164835165,0.252747252747,0.883435582822,0.953987730061,0.070552147239,0.023484722871,0.09403687011,0.070552147239
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.312982144684,0.520453365085,0.207471220401,0.695438596491,0.833934837093,0.138496240602,0.281919574704,0.428795374687,0.146875799983,0.259259259259,0.469135802469,0.20987654321,1.851202079272,3.349794238683,1.498592159411,0.368421052632,0.666666666667,0.298245614035,0.604395604396,0.791208791209,0.186813186813,0.889570552147,0.941717791411,0.052147239264,0.029619692196,0.08176693146,0.052147239264
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.581935085035,0.520453365085,-0.06148171995,0.846365914787,0.833934837093,-0.012431077694,0.4946362147,0.428795374687,-0.065840840013,0.518518518519,0.469135802469,-0.049382716049,3.702404158545,3.349794238683,-0.352609919861,0.736842105263,0.666666666667,-0.070175438596,0.835164835165,0.791208791209,-0.043956043956,0.953987730061,0.941717791411,-0.01226993865,0.09403687011,0.08176693146,-0.01226993865
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.614478086262,0.476665868448,-0.137812217814,0.854235588972,0.808872180451,-0.045363408521,0.497327773643,0.425920379822,-0.071407393821,0.530864197531,0.493827160494,-0.037037037037,3.79055663851,3.526099198614,-0.264457439896,0.754385964912,0.701754385965,-0.052631578947,0.846153846154,0.813186813187,-0.032967032967,0.957055214724,0.947852760736,-0.009202453988,0.097104354773,0.087901900785,-0.009202453988
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.373831022732,0.476665868448,0.102834845716,0.729423558897,0.808872180451,0.079448621554,0.31419528836,0.425920379822,0.111725091462,0.37037037037,0.493827160494,0.123456790123,2.64457439896,3.526099198614,0.881524799653,0.526315789474,0.701754385965,0.175438596491,0.703296703297,0.813186813187,0.10989010989,0.91717791411,0.947852760736,0.030674846626,0.05722705416,0.087901900785,0.030674846626
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.614478086262,0.581935085035,-0.032543001227,0.854235588972,0.846365914787,-0.007869674185,0.497327773643,0.4946362147,-0.002691558943,0.530864197531,0.518518518519,-0.012345679012,3.79055663851,3.702404158545,-0.088152479965,0.754385964912,0.736842105263,-0.017543859649,0.846153846154,0.835164835165,-0.010989010989,0.957055214724,0.953987730061,-0.003067484663,0.097104354773,0.09403687011,-0.003067484663
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.431451297801,0.581935085035,0.150483787234,0.785764411028,0.846365914787,0.060601503759,0.399749275631,0.4946362147,0.094886939069,0.41975308642,0.518518518519,0.098765432099,2.997184318822,3.702404158545,0.705219839723,0.59649122807,0.736842105263,0.140350877193,0.747252747253,0.835164835165,0.087912087912,0.929447852761,0.953987730061,0.024539877301,0.06949699281,0.09403687011,0.024539877301
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.476665868448,0.510041990794,0.033376122347,0.808872180451,0.810676691729,0.001804511278,0.425920379822,0.448971895992,0.02305151617,0.493827160494,0.444444444444,-0.049382716049,3.526099198614,3.173489278752,-0.352609919861,0.701754385965,0.631578947368,-0.070175438596,0.813186813187,0.769230769231,-0.043956043956,0.947852760736,0.935582822086,-0.01226993865,0.087901900785,0.075631962135,-0.01226993865
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.581935085035,0.510041990794,-0.071893094241,0.846365914787,0.810676691729,-0.035689223058,0.4946362147,0.448971895992,-0.045664318708,0.518518518519,0.444444444444,-0.074074074074,3.702404158545,3.173489278752,-0.528914879792,0.736842105263,0.631578947368,-0.105263157895,0.835164835165,0.769230769231,-0.065934065934,0.953987730061,0.935582822086,-0.018404907975,0.09403687011,0.075631962135,-0.018404907975
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.230815445065,0.614478086262,0.383662641197,0.641002506266,0.854235588972,0.213233082707,0.203413481279,0.497327773643,0.293914292364,0.234567901235,0.530864197531,0.296296296296,1.674897119342,3.79055663851,2.115659519168,0.333333333333,0.754385964912,0.421052631579,0.582417582418,0.846153846154,0.263736263736,0.883435582822,0.957055214724,0.073619631902,0.023484722871,0.097104354773,0.073619631902
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.230815445065,0.373831022732,0.143015577667,0.641002506266,0.729423558897,0.088421052632,0.203413481279,0.31419528836,0.110781807081,0.234567901235,0.37037037037,0.135802469136,1.674897119342,2.64457439896,0.969677279619,0.333333333333,0.526315789474,0.19298245614,0.582417582418,0.703296703297,0.120879120879,0.883435582822,0.91717791411,0.033742331288,0.023484722871,0.05722705416,0.033742331288
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.230815445065,0.431451297801,0.200635852736,0.641002506266,0.785764411028,0.144761904762,0.203413481279,0.399749275631,0.196335794352,0.234567901235,0.41975308642,0.185185185185,1.674897119342,2.997184318822,1.32228719948,0.333333333333,0.59649122807,0.263157894737,0.582417582418,0.747252747253,0.164835164835,0.883435582822,0.929447852761,0.046012269939,0.023484722871,0.06949699281,0.046012269939
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.581935085035,0.560289256509,-0.021645828526,0.846365914787,0.841453634085,-0.004912280702,0.4946362147,0.490732766423,-0.003903448277,0.518518518519,0.506172839506,-0.012345679012,3.702404158545,3.614251678579,-0.088152479965,0.736842105263,0.719298245614,-0.017543859649,0.835164835165,0.824175824176,-0.010989010989,0.953987730061,0.950920245399,-0.003067484663,0.09403687011,0.090969385448,-0.003067484663
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.581935085035,0.683464679116,0.10152959408,0.846365914787,0.887218045113,0.040852130326,0.4946362147,0.618481262191,0.123845047491,0.518518518519,0.493827160494,-0.024691358025,3.702404158545,3.526099198614,-0.176304959931,0.736842105263,0.701754385965,-0.035087719298,0.835164835165,0.813186813187,-0.021978021978,0.953987730061,0.947852760736,-0.006134969325,0.09403687011,0.087901900785,-0.006134969325
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.230815445065,0.476665868448,0.245850423383,0.641002506266,0.808872180451,0.167869674185,0.203413481279,0.425920379822,0.222506898543,0.234567901235,0.493827160494,0.259259259259,1.674897119342,3.526099198614,1.851202079272,0.333333333333,0.701754385965,0.368421052632,0.582417582418,0.813186813187,0.230769230769,0.883435582822,0.947852760736,0.064417177914,0.023484722871,0.087901900785,0.064417177914
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.230815445065,0.510041990794,0.279226545729,0.641002506266,0.810676691729,0.169674185464,0.203413481279,0.448971895992,0.245558414713,0.234567901235,0.444444444444,0.20987654321,1.674897119342,3.173489278752,1.498592159411,0.333333333333,0.631578947368,0.298245614035,0.582417582418,0.769230769231,0.186813186813,0.883435582822,0.935582822086,0.052147239264,0.023484722871,0.075631962135,0.052147239264
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.652380952381,0.589285714286,-0.063095238095,0.218966235543,0.165070335437,-0.053895900106,0.157894736842,0.157894736842,0.0,1.484210526316,1.484210526316,0.0,0.3,0.3,0.0,0.631578947368,0.631578947368,0.0,0.906666666667,0.906666666667,0.0,0.01304964539,0.01304964539,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.652380952381,0.889285714286,0.236904761905,0.218966235543,0.562254689755,0.343288454212,0.157894736842,0.368421052632,0.210526315789,1.484210526316,3.463157894737,1.978947368421,0.3,0.7,0.4,0.631578947368,0.842105263158,0.210526315789,0.906666666667,0.96,0.053333333333,0.01304964539,0.066382978723,0.053333333333
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.589285714286,0.867857142857,0.278571428571,0.165070335437,0.441399120279,0.276328784842,0.157894736842,0.368421052632,0.210526315789,1.484210526316,3.463157894737,1.978947368421,0.3,0.7,0.4,0.631578947368,0.842105263158,0.210526315789,0.906666666667,0.96,0.053333333333,0.01304964539,0.066382978723,0.053333333333
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.889285714286,0.867857142857,-0.021428571429,0.562254689755,0.441399120279,-0.120855569476,0.368421052632,0.368421052632,0.0,3.463157894737,3.463157894737,0.0,0.7,0.7,0.0,0.842105263158,0.842105263158,0.0,0.96,0.96,0.0,0.066382978723,0.066382978723,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.890476190476,0.889285714286,-0.00119047619,0.496351052049,0.568333397432,0.071982345383,0.315789473684,0.368421052632,0.052631578947,2.968421052632,3.463157894737,0.494736842105,0.6,0.7,0.1,0.789473684211,0.842105263158,0.052631578947,0.946666666667,0.96,0.013333333333,0.05304964539,0.066382978723,0.013333333333
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.740476190476,0.889285714286,0.14880952381,0.296511148213,0.568333397432,0.271822249219,0.315789473684,0.368421052632,0.052631578947,2.968421052632,3.463157894737,0.494736842105,0.6,0.7,0.1,0.789473684211,0.842105263158,0.052631578947,0.946666666667,0.96,0.013333333333,0.05304964539,0.066382978723,0.013333333333
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.890476190476,0.889285714286,-0.00119047619,0.496351052049,0.562254689755,0.065903637706,0.315789473684,0.368421052632,0.052631578947,2.968421052632,3.463157894737,0.494736842105,0.6,0.7,0.1,0.789473684211,0.842105263158,0.052631578947,0.946666666667,0.96,0.013333333333,0.05304964539,0.066382978723,0.013333333333
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.742857142857,0.889285714286,0.146428571429,0.270457884314,0.562254689755,0.291796805441,0.315789473684,0.368421052632,0.052631578947,2.968421052632,3.463157894737,0.494736842105,0.6,0.7,0.1,0.789473684211,0.842105263158,0.052631578947,0.946666666667,0.96,0.013333333333,0.05304964539,0.066382978723,0.013333333333
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.889285714286,0.914285714286,0.025,0.568333397432,0.72254523431,0.154211836878,0.368421052632,0.368421052632,0.0,3.463157894737,3.463157894737,0.0,0.7,0.7,0.0,0.842105263158,0.842105263158,0.0,0.96,0.96,0.0,0.066382978723,0.066382978723,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.889285714286,0.914285714286,0.025,0.562254689755,0.72254523431,0.160290544555,0.368421052632,0.368421052632,0.0,3.463157894737,3.463157894737,0.0,0.7,0.7,0.0,0.842105263158,0.842105263158,0.0,0.96,0.96,0.0,0.066382978723,0.066382978723,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.652380952381,0.890476190476,0.238095238095,0.218966235543,0.496351052049,0.277384816506,0.157894736842,0.315789473684,0.157894736842,1.484210526316,2.968421052632,1.484210526316,0.3,0.6,0.3,0.631578947368,0.789473684211,0.157894736842,0.906666666667,0.946666666667,0.04,0.01304964539,0.05304964539,0.04
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.652380952381,0.740476190476,0.088095238095,0.218966235543,0.296511148213,0.07754491267,0.157894736842,0.315789473684,0.157894736842,1.484210526316,2.968421052632,1.484210526316,0.3,0.6,0.3,0.631578947368,0.789473684211,0.157894736842,0.906666666667,0.946666666667,0.04,0.01304964539,0.05304964539,0.04
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.652380952381,0.742857142857,0.090476190476,0.218966235543,0.270457884314,0.051491648771,0.157894736842,0.315789473684,0.157894736842,1.484210526316,2.968421052632,1.484210526316,0.3,0.6,0.3,0.631578947368,0.789473684211,0.157894736842,0.906666666667,0.946666666667,0.04,0.01304964539,0.05304964539,0.04
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.889285714286,0.892857142857,0.003571428571,0.562254689755,0.57353803007,0.011283340316,0.368421052632,0.368421052632,0.0,3.463157894737,3.463157894737,0.0,0.7,0.7,0.0,0.842105263158,0.842105263158,0.0,0.96,0.96,0.0,0.066382978723,0.066382978723,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.889285714286,0.865476190476,-0.02380952381,0.562254689755,0.558784709914,-0.003469979841,0.368421052632,0.368421052632,0.0,3.463157894737,3.463157894737,0.0,0.7,0.7,0.0,0.842105263158,0.842105263158,0.0,0.96,0.96,0.0,0.066382978723,0.066382978723,0.0
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.652380952381,0.889285714286,0.236904761905,0.218966235543,0.568333397432,0.349367161889,0.157894736842,0.368421052632,0.210526315789,1.484210526316,3.463157894737,1.978947368421,0.3,0.7,0.4,0.631578947368,0.842105263158,0.210526315789,0.906666666667,0.96,0.053333333333,0.01304964539,0.066382978723,0.053333333333
DrugBAN,biosnap,seed_4,drug,base,0.9,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.652380952381,0.914285714286,0.261904761905,0.218966235543,0.72254523431,0.503578998767,0.157894736842,0.368421052632,0.210526315789,1.484210526316,3.463157894737,1.978947368421,0.3,0.7,0.4,0.631578947368,0.842105263158,0.210526315789,0.906666666667,0.96,0.053333333333,0.01304964539,0.066382978723,0.053333333333
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.339547061051,0.459715643168,0.120168582117,0.666976805137,0.796252129472,0.129275324335,0.283362746667,0.40399294544,0.120630198774,0.293706293706,0.454545454545,0.160839160839,1.619903173749,2.506993006993,0.887089833244,0.323076923077,0.5,0.176923076923,0.463414634146,0.603658536585,0.140243902439,0.84668989547,0.886759581882,0.040069686411,0.028000913601,0.068070600013,0.040069686411
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.339547061051,0.387157514301,0.047610453251,0.666976805137,0.741095531385,0.074118726248,0.283362746667,0.396894990617,0.11353224395,0.293706293706,0.440559440559,0.146853146853,1.619903173749,2.429854760624,0.809951586875,0.323076923077,0.484615384615,0.161538461538,0.463414634146,0.591463414634,0.128048780488,0.84668989547,0.883275261324,0.036585365854,0.028000913601,0.064586279455,0.036585365854
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.459715643168,0.432122990427,-0.02759265274,0.796252129472,0.733193552614,-0.063058576858,0.40399294544,0.431804391279,0.027811445839,0.454545454545,0.468531468531,0.013986013986,2.506993006993,2.584131253362,0.077138246369,0.5,0.515384615385,0.015384615385,0.603658536585,0.615853658537,0.012195121951,0.886759581882,0.890243902439,0.003484320557,0.068070600013,0.07155492057,0.003484320557
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.387157514301,0.432122990427,0.044965476126,0.741095531385,0.733193552614,-0.007901978771,0.396894990617,0.431804391279,0.034909400663,0.440559440559,0.468531468531,0.027972027972,2.429854760624,2.584131253362,0.154276492738,0.484615384615,0.515384615385,0.030769230769,0.591463414634,0.615853658537,0.024390243902,0.883275261324,0.890243902439,0.006968641115,0.064586279455,0.07155492057,0.006968641115
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.370472684255,0.396787322244,0.02631463799,0.747359454855,0.710444240598,-0.036915214258,0.374409484827,0.407020830341,0.032611345514,0.426573426573,0.433566433566,0.006993006993,2.352716514255,2.391285637439,0.038569123185,0.469230769231,0.476923076923,0.007692307692,0.579268292683,0.585365853659,0.006097560976,0.879790940767,0.881533101045,0.001742160279,0.061101958898,0.062844119176,0.001742160279
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.418030636411,0.396787322244,-0.021243314167,0.734176385795,0.710444240598,-0.023732145197,0.399812371427,0.407020830341,0.007208458913,0.391608391608,0.433566433566,0.041958041958,2.159870898332,2.391285637439,0.231414739107,0.430769230769,0.476923076923,0.046153846154,0.548780487805,0.585365853659,0.036585365854,0.871080139373,0.881533101045,0.010452961672,0.052391157504,0.062844119176,0.010452961672
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.370472684255,0.387157514301,0.016684830047,0.747359454855,0.741095531385,-0.00626392347,0.374409484827,0.396894990617,0.02248550579,0.426573426573,0.440559440559,0.013986013986,2.352716514255,2.429854760624,0.077138246369,0.469230769231,0.484615384615,0.015384615385,0.579268292683,0.591463414634,0.012195121951,0.879790940767,0.883275261324,0.003484320557,0.061101958898,0.064586279455,0.003484320557
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.430899709535,0.387157514301,-0.043742195234,0.769178351461,0.741095531385,-0.028082820076,0.428734805807,0.396894990617,-0.03183981519,0.412587412587,0.440559440559,0.027972027972,2.275578267886,2.429854760624,0.154276492738,0.453846153846,0.484615384615,0.030769230769,0.567073170732,0.591463414634,0.024390243902,0.876306620209,0.883275261324,0.006968641115,0.05761763834,0.064586279455,0.006968641115
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.396787322244,0.375544336239,-0.021242986006,0.710444240598,0.705425239156,-0.005019001441,0.407020830341,0.379875719248,-0.027145111093,0.433566433566,0.433566433566,0.0,2.391285637439,2.391285637439,0.0,0.476923076923,0.476923076923,0.0,0.585365853659,0.585365853659,0.0,0.881533101045,0.881533101045,0.0,0.062844119176,0.062844119176,0.0
DrugBAN,biosnap,seed_5,target,base,0.8,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.387157514301,0.375544336239,-0.011613178063,0.741095531385,0.705425239156,-0.035670292229,0.396894990617,0.379875719248,-0.017019271369,0.440559440559,0.433566433566,-0.006993006993,2.429854760624,2.391285637439,-0.038569123185,0.484615384615,0.476923076923,-0.007692307692,0.591463414634,0.585365853659,-0.006097560976,0.883275261324,0.881533101045,-0.001742160279,0.064586279455,0.062844119176,-0.001742160279
