model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.742154368109,0.745547073791,0.003392705683,0.159826113289,0.180335924197,0.020509810908,0.142857142857,0.142857142857,0.0,2.222222222222,2.222222222222,0.0,0.444444444444,0.444444444444,0.0,0.642857142857,0.642857142857,0.0,0.955357142857,0.955357142857,0.0,0.019642857143,0.019642857143,0.0
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.899067005937,0.745547073791,-0.153519932146,0.346500368094,0.180335924197,-0.166164443897,0.25,0.142857142857,-0.107142857143,3.888888888889,2.222222222222,-1.666666666667,0.777777777778,0.444444444444,-0.333333333333,0.857142857143,0.642857142857,-0.214285714286,0.982142857143,0.955357142857,-0.026785714286,0.046428571429,0.019642857143,-0.026785714286
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.685326547922,0.899915182358,0.214588634436,0.198617538587,0.31452798291,0.115910444323,0.178571428571,0.285714285714,0.107142857143,2.777777777778,4.444444444444,1.666666666667,0.555555555556,0.888888888889,0.333333333333,0.714285714286,0.928571428571,0.214285714286,0.964285714286,0.991071428571,0.026785714286,0.028571428571,0.055357142857,0.026785714286
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.685326547922,0.458015267176,-0.227311280746,0.198617538587,0.076314452964,-0.122303085623,0.178571428571,0.071428571429,-0.107142857143,2.777777777778,1.111111111111,-1.666666666667,0.555555555556,0.222222222222,-0.333333333333,0.714285714286,0.5,-0.214285714286,0.964285714286,0.9375,-0.026785714286,0.028571428571,0.001785714286,-0.026785714286
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.685326547922,0.759117896522,0.073791348601,0.198617538587,0.363345864786,0.164728326199,0.178571428571,0.178571428571,0.0,2.777777777778,2.777777777778,0.0,0.555555555556,0.555555555556,0.0,0.714285714286,0.714285714286,0.0,0.964285714286,0.964285714286,0.0,0.028571428571,0.028571428571,0.0
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.899067005937,0.910941475827,0.01187446989,0.346500368094,0.386742424242,0.040242056149,0.25,0.25,0.0,3.888888888889,3.888888888889,0.0,0.777777777778,0.777777777778,0.0,0.857142857143,0.857142857143,0.0,0.982142857143,0.982142857143,0.0,0.046428571429,0.046428571429,0.0
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.899067005937,0.92705682782,0.027989821883,0.346500368094,0.677376281741,0.330875913647,0.25,0.285714285714,0.035714285714,3.888888888889,4.444444444444,0.555555555556,0.777777777778,0.888888888889,0.111111111111,0.857142857143,0.928571428571,0.071428571429,0.982142857143,0.991071428571,0.008928571429,0.046428571429,0.055357142857,0.008928571429
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.685326547922,0.742154368109,0.056827820187,0.198617538587,0.159826113289,-0.038791425299,0.178571428571,0.142857142857,-0.035714285714,2.777777777778,2.222222222222,-0.555555555556,0.555555555556,0.444444444444,-0.111111111111,0.714285714286,0.642857142857,-0.071428571429,0.964285714286,0.955357142857,-0.008928571429,0.028571428571,0.019642857143,-0.008928571429
PACE,biosnap,seed_6,drug,base,0.9,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.685326547922,0.745547073791,0.060220525869,0.198617538587,0.180335924197,-0.01828161439,0.178571428571,0.142857142857,-0.035714285714,2.777777777778,2.222222222222,-0.555555555556,0.555555555556,0.444444444444,-0.111111111111,0.714285714286,0.642857142857,-0.071428571429,0.964285714286,0.955357142857,-0.008928571429,0.028571428571,0.019642857143,-0.008928571429
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.172781017411,0.168917148879,-0.003863868531,0.659449829393,0.668810580669,0.009360751276,0.157694059648,0.149321882562,-0.008372177086,0.1640625,0.1796875,0.015625,1.836348684211,2.011239035088,0.174890350877,0.368421052632,0.40350877193,0.035087719298,0.485714285714,0.514285714286,0.028571428571,0.929411764706,0.933333333333,0.003921568627,0.018753457496,0.022675026123,0.003921568627
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.172781017411,0.162109382897,-0.010671634513,0.659449829393,0.680496421777,0.021046592385,0.157694059648,0.147234802143,-0.010459257505,0.1640625,0.15625,-0.0078125,1.836348684211,1.748903508772,-0.087445175439,0.368421052632,0.350877192982,-0.017543859649,0.485714285714,0.471428571429,-0.014285714286,0.929411764706,0.927450980392,-0.001960784314,0.018753457496,0.016792673182,-0.001960784314
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.168917148879,0.136658252378,-0.032258896501,0.668810580669,0.615242926594,-0.053567654075,0.149321882562,0.13026995841,-0.019051924152,0.1796875,0.15625,-0.0234375,2.011239035088,1.748903508772,-0.262335526316,0.40350877193,0.350877192982,-0.052631578947,0.514285714286,0.471428571429,-0.042857142857,0.933333333333,0.927450980392,-0.005882352941,0.022675026123,0.016792673182,-0.005882352941
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.162109382897,0.136658252378,-0.025451130519,0.680496421777,0.615242926594,-0.065253495184,0.147234802143,0.13026995841,-0.016964843733,0.15625,0.15625,0.0,1.748903508772,1.748903508772,0.0,0.350877192982,0.350877192982,0.0,0.471428571429,0.471428571429,0.0,0.927450980392,0.927450980392,0.0,0.016792673182,0.016792673182,0.0
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.167938244578,0.219372876699,0.051434632121,0.729897031736,0.737989552194,0.008092520458,0.159748779613,0.19129970717,0.031550927557,0.1875,0.203125,0.015625,2.098684210526,2.273574561404,0.174890350877,0.421052631579,0.456140350877,0.035087719298,0.528571428571,0.557142857143,0.028571428571,0.935294117647,0.939215686275,0.003921568627,0.024635810437,0.028557379064,0.003921568627
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.208754984303,0.219372876699,0.010617892396,0.695020684241,0.737989552194,0.042968867953,0.176915270894,0.19129970717,0.014384436276,0.2265625,0.203125,-0.0234375,2.535910087719,2.273574561404,-0.262335526316,0.508771929825,0.456140350877,-0.052631578947,0.6,0.557142857143,-0.042857142857,0.945098039216,0.939215686275,-0.005882352941,0.034439732006,0.028557379064,-0.005882352941
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.167938244578,0.162109382897,-0.005828861681,0.729897031736,0.680496421777,-0.049400609959,0.159748779613,0.147234802143,-0.01251397747,0.1875,0.15625,-0.03125,2.098684210526,1.748903508772,-0.349780701754,0.421052631579,0.350877192982,-0.070175438596,0.528571428571,0.471428571429,-0.057142857143,0.935294117647,0.927450980392,-0.007843137255,0.024635810437,0.016792673182,-0.007843137255
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.181733760979,0.162109382897,-0.019624378081,0.667119606245,0.680496421777,0.013376815533,0.175246603884,0.147234802143,-0.02801180174,0.1796875,0.15625,-0.0234375,2.011239035088,1.748903508772,-0.262335526316,0.40350877193,0.350877192982,-0.052631578947,0.514285714286,0.471428571429,-0.042857142857,0.933333333333,0.927450980392,-0.005882352941,0.022675026123,0.016792673182,-0.005882352941
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.219372876699,0.161760830814,-0.057612045885,0.737989552194,0.636229127034,-0.101760425159,0.19129970717,0.14624483062,-0.04505487655,0.203125,0.140625,-0.0625,2.273574561404,1.574013157895,-0.699561403509,0.456140350877,0.315789473684,-0.140350877193,0.557142857143,0.442857142857,-0.114285714286,0.939215686275,0.923529411765,-0.01568627451,0.028557379064,0.012871104555,-0.01568627451
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.162109382897,0.161760830814,-0.000348552083,0.680496421777,0.636229127034,-0.044267294743,0.147234802143,0.14624483062,-0.000989971523,0.15625,0.140625,-0.015625,1.748903508772,1.574013157895,-0.174890350877,0.350877192982,0.315789473684,-0.035087719298,0.471428571429,0.442857142857,-0.028571428571,0.927450980392,0.923529411765,-0.003921568627,0.016792673182,0.012871104555,-0.003921568627
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.172781017411,0.167938244578,-0.004842772832,0.659449829393,0.729897031736,0.070447202343,0.157694059648,0.159748779613,0.002054719965,0.1640625,0.1875,0.0234375,1.836348684211,2.098684210526,0.262335526316,0.368421052632,0.421052631579,0.052631578947,0.485714285714,0.528571428571,0.042857142857,0.929411764706,0.935294117647,0.005882352941,0.018753457496,0.024635810437,0.005882352941
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.172781017411,0.208754984303,0.035973966893,0.659449829393,0.695020684241,0.035570854848,0.157694059648,0.176915270894,0.019221211246,0.1640625,0.2265625,0.0625,1.836348684211,2.535910087719,0.699561403509,0.368421052632,0.508771929825,0.140350877193,0.485714285714,0.6,0.114285714286,0.929411764706,0.945098039216,0.01568627451,0.018753457496,0.034439732006,0.01568627451
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.172781017411,0.181733760979,0.008952743568,0.659449829393,0.667119606245,0.007669776852,0.157694059648,0.175246603884,0.017552544235,0.1640625,0.1796875,0.015625,1.836348684211,2.011239035088,0.174890350877,0.368421052632,0.40350877193,0.035087719298,0.485714285714,0.514285714286,0.028571428571,0.929411764706,0.933333333333,0.003921568627,0.018753457496,0.022675026123,0.003921568627
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.162109382897,0.172491264573,0.010381881676,0.680496421777,0.675906634055,-0.004589787722,0.147234802143,0.154486052433,0.00725125029,0.15625,0.140625,-0.015625,1.748903508772,1.574013157895,-0.174890350877,0.350877192982,0.315789473684,-0.035087719298,0.471428571429,0.442857142857,-0.028571428571,0.927450980392,0.923529411765,-0.003921568627,0.016792673182,0.012871104555,-0.003921568627
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.162109382897,0.179736671828,0.01762728893,0.680496421777,0.693692061479,0.013195639702,0.147234802143,0.15139248615,0.004157684007,0.15625,0.15625,0.0,1.748903508772,1.748903508772,0.0,0.350877192982,0.350877192982,0.0,0.471428571429,0.471428571429,0.0,0.927450980392,0.927450980392,0.0,0.016792673182,0.016792673182,0.0
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.172781017411,0.219372876699,0.046591859289,0.659449829393,0.737989552194,0.078539722801,0.157694059648,0.19129970717,0.033605647521,0.1640625,0.203125,0.0390625,1.836348684211,2.273574561404,0.437225877193,0.368421052632,0.456140350877,0.087719298246,0.485714285714,0.557142857143,0.071428571429,0.929411764706,0.939215686275,0.009803921569,0.018753457496,0.028557379064,0.009803921569
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.172781017411,0.161760830814,-0.011020186597,0.659449829393,0.636229127034,-0.023220702358,0.157694059648,0.14624483062,-0.011449229028,0.1640625,0.140625,-0.0234375,1.836348684211,1.574013157895,-0.262335526316,0.368421052632,0.315789473684,-0.052631578947,0.485714285714,0.442857142857,-0.042857142857,0.929411764706,0.923529411765,-0.005882352941,0.018753457496,0.012871104555,-0.005882352941
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.776923076923,0.792820512821,0.015897435897,0.212246356709,0.282843729108,0.0705973724,0.151515151515,0.181818181818,0.030303030303,1.899766899767,2.27972027972,0.379953379953,0.384615384615,0.461538461538,0.076923076923,0.466666666667,0.533333333333,0.066666666667,0.938461538462,0.946153846154,0.007692307692,0.018216139689,0.025908447381,0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.776923076923,0.784102564103,0.007179487179,0.212246356709,0.44196275624,0.229716399531,0.151515151515,0.212121212121,0.060606060606,1.899766899767,2.659673659674,0.759906759907,0.384615384615,0.538461538462,0.153846153846,0.466666666667,0.6,0.133333333333,0.938461538462,0.953846153846,0.015384615385,0.018216139689,0.033600755073,0.015384615385
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.792820512821,0.810769230769,0.017948717949,0.282843729108,0.322109481639,0.03926575253,0.181818181818,0.242424242424,0.060606060606,2.27972027972,3.039627039627,0.759906759907,0.461538461538,0.615384615385,0.153846153846,0.533333333333,0.666666666667,0.133333333333,0.946153846154,0.961538461538,0.015384615385,0.025908447381,0.041293062765,0.015384615385
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.784102564103,0.810769230769,0.026666666667,0.44196275624,0.322109481639,-0.119853274602,0.212121212121,0.242424242424,0.030303030303,2.659673659674,3.039627039627,0.379953379953,0.538461538462,0.615384615385,0.076923076923,0.6,0.666666666667,0.066666666667,0.953846153846,0.961538461538,0.007692307692,0.033600755073,0.041293062765,0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.794871794872,0.752820512821,-0.042051282051,0.471823626542,0.444747904913,-0.027075721629,0.212121212121,0.181818181818,-0.030303030303,2.659673659674,2.27972027972,-0.379953379953,0.538461538462,0.461538461538,-0.076923076923,0.6,0.533333333333,-0.066666666667,0.953846153846,0.946153846154,-0.007692307692,0.033600755073,0.025908447381,-0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.64,0.752820512821,0.112820512821,0.222263550906,0.444747904913,0.222484354007,0.151515151515,0.181818181818,0.030303030303,1.899766899767,2.27972027972,0.379953379953,0.384615384615,0.461538461538,0.076923076923,0.466666666667,0.533333333333,0.066666666667,0.938461538462,0.946153846154,0.007692307692,0.018216139689,0.025908447381,0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.794871794872,0.784102564103,-0.010769230769,0.471823626542,0.44196275624,-0.029860870302,0.212121212121,0.212121212121,0.0,2.659673659674,2.659673659674,0.0,0.538461538462,0.538461538462,0.0,0.6,0.6,0.0,0.953846153846,0.953846153846,0.0,0.033600755073,0.033600755073,0.0
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.761538461538,0.784102564103,0.022564102564,0.24035007628,0.44196275624,0.20161267996,0.242424242424,0.212121212121,-0.030303030303,3.039627039627,2.659673659674,-0.379953379953,0.615384615385,0.538461538462,-0.076923076923,0.666666666667,0.6,-0.066666666667,0.961538461538,0.953846153846,-0.007692307692,0.041293062765,0.033600755073,-0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.752820512821,0.753846153846,0.001025641026,0.444747904913,0.347002310383,-0.097745594531,0.181818181818,0.181818181818,0.0,2.27972027972,2.27972027972,0.0,0.461538461538,0.461538461538,0.0,0.533333333333,0.533333333333,0.0,0.946153846154,0.946153846154,0.0,0.025908447381,0.025908447381,0.0
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.784102564103,0.753846153846,-0.030256410256,0.44196275624,0.347002310383,-0.094960445857,0.212121212121,0.181818181818,-0.030303030303,2.659673659674,2.27972027972,-0.379953379953,0.538461538462,0.461538461538,-0.076923076923,0.6,0.533333333333,-0.066666666667,0.953846153846,0.946153846154,-0.007692307692,0.033600755073,0.025908447381,-0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.776923076923,0.794871794872,0.017948717949,0.212246356709,0.471823626542,0.259577269833,0.151515151515,0.212121212121,0.060606060606,1.899766899767,2.659673659674,0.759906759907,0.384615384615,0.538461538462,0.153846153846,0.466666666667,0.6,0.133333333333,0.938461538462,0.953846153846,0.015384615385,0.018216139689,0.033600755073,0.015384615385
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.776923076923,0.64,-0.136923076923,0.212246356709,0.222263550906,0.010017194198,0.151515151515,0.151515151515,0.0,1.899766899767,1.899766899767,0.0,0.384615384615,0.384615384615,0.0,0.466666666667,0.466666666667,0.0,0.938461538462,0.938461538462,0.0,0.018216139689,0.018216139689,0.0
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.776923076923,0.761538461538,-0.015384615385,0.212246356709,0.24035007628,0.028103719571,0.151515151515,0.242424242424,0.090909090909,1.899766899767,3.039627039627,1.13986013986,0.384615384615,0.615384615385,0.230769230769,0.466666666667,0.666666666667,0.2,0.938461538462,0.961538461538,0.023076923077,0.018216139689,0.041293062765,0.023076923077
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.784102564103,0.803076923077,0.018974358974,0.44196275624,0.471290357461,0.029327601221,0.212121212121,0.242424242424,0.030303030303,2.659673659674,3.039627039627,0.379953379953,0.538461538462,0.615384615385,0.076923076923,0.6,0.666666666667,0.066666666667,0.953846153846,0.961538461538,0.007692307692,0.033600755073,0.041293062765,0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.784102564103,0.821025641026,0.036923076923,0.44196275624,0.438844523121,-0.003118233119,0.212121212121,0.30303030303,0.090909090909,2.659673659674,3.799533799534,1.13986013986,0.538461538462,0.769230769231,0.230769230769,0.6,0.8,0.2,0.953846153846,0.976923076923,0.023076923077,0.033600755073,0.05667767815,0.023076923077
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.776923076923,0.752820512821,-0.024102564103,0.212246356709,0.444747904913,0.232501548205,0.151515151515,0.181818181818,0.030303030303,1.899766899767,2.27972027972,0.379953379953,0.384615384615,0.461538461538,0.076923076923,0.466666666667,0.533333333333,0.066666666667,0.938461538462,0.946153846154,0.007692307692,0.018216139689,0.025908447381,0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.776923076923,0.753846153846,-0.023076923077,0.212246356709,0.347002310383,0.134755953674,0.151515151515,0.181818181818,0.030303030303,1.899766899767,2.27972027972,0.379953379953,0.384615384615,0.461538461538,0.076923076923,0.466666666667,0.533333333333,0.066666666667,0.938461538462,0.946153846154,0.007692307692,0.018216139689,0.025908447381,0.007692307692
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.145591826291,0.104152573043,-0.041439253248,0.630481093556,0.56373158175,-0.066749511805,0.128252280239,0.087874595073,-0.040377685167,0.141592920354,0.079646017699,-0.061946902655,1.867050833505,1.050216093846,-0.816834739658,0.372093023256,0.209302325581,-0.162790697674,0.614285714286,0.514285714286,-0.1,0.940528634361,0.925110132159,-0.015418502203,0.016366376866,0.000947874663,-0.015418502203
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.145591826291,0.144844789074,-0.000747037217,0.630481093556,0.515311556897,-0.115169536659,0.128252280239,0.080553360313,-0.047698919927,0.141592920354,0.088495575221,-0.053097345133,1.867050833505,1.166906770941,-0.700144062564,0.372093023256,0.232558139535,-0.139534883721,0.614285714286,0.528571428571,-0.085714285714,0.940528634361,0.92731277533,-0.013215859031,0.016366376866,0.003150517835,-0.013215859031
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.104152573043,0.068803644562,-0.035348928482,0.56373158175,0.412258121782,-0.151473459968,0.087874595073,0.062696810381,-0.025177784691,0.079646017699,0.053097345133,-0.026548672566,1.050216093846,0.700144062564,-0.350072031282,0.209302325581,0.139534883721,-0.06976744186,0.514285714286,0.471428571429,-0.042857142857,0.925110132159,0.918502202643,-0.006607929515,0.000947874663,-0.005660054852,-0.006607929515
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.144844789074,0.068803644562,-0.076041144513,0.515311556897,0.412258121782,-0.103053435115,0.080553360313,0.062696810381,-0.017856549931,0.088495575221,0.053097345133,-0.035398230088,1.166906770941,0.700144062564,-0.466762708376,0.232558139535,0.139534883721,-0.093023255814,0.528571428571,0.471428571429,-0.057142857143,0.92731277533,0.918502202643,-0.008810572687,0.003150517835,-0.005660054852,-0.008810572687
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.163309748953,0.146784759533,-0.01652498942,0.640067459613,0.573761761051,-0.066305698562,0.108790851563,0.102105840481,-0.006685011082,0.12389380531,0.115044247788,-0.008849557522,1.633669479317,1.516978802223,-0.116690677094,0.325581395349,0.302325581395,-0.023255813953,0.585714285714,0.571428571429,-0.014285714286,0.936123348018,0.933920704846,-0.002202643172,0.011961090522,0.00975844735,-0.002202643172
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.195153361643,0.146784759533,-0.04836860211,0.650940884076,0.573761761051,-0.077179123025,0.126926263111,0.102105840481,-0.024820422629,0.141592920354,0.115044247788,-0.026548672566,1.867050833505,1.516978802223,-0.350072031282,0.372093023256,0.302325581395,-0.06976744186,0.614285714286,0.571428571429,-0.042857142857,0.940528634361,0.933920704846,-0.006607929515,0.016366376866,0.00975844735,-0.006607929515
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.163309748953,0.144844789074,-0.018464959879,0.640067459613,0.515311556897,-0.124755902716,0.108790851563,0.080553360313,-0.028237491251,0.12389380531,0.088495575221,-0.035398230088,1.633669479317,1.166906770941,-0.466762708376,0.325581395349,0.232558139535,-0.093023255814,0.585714285714,0.528571428571,-0.057142857143,0.936123348018,0.92731277533,-0.008810572687,0.011961090522,0.003150517835,-0.008810572687
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.156467862749,0.144844789074,-0.011623073675,0.60402982425,0.515311556897,-0.088718267353,0.112044096972,0.080553360313,-0.031490736659,0.132743362832,0.088495575221,-0.044247787611,1.750360156411,1.166906770941,-0.58345338547,0.348837209302,0.232558139535,-0.116279069767,0.6,0.528571428571,-0.071428571429,0.938325991189,0.92731277533,-0.011013215859,0.014163733694,0.003150517835,-0.011013215859
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.146784759533,0.082540188843,-0.06424457069,0.573761761051,0.492055742943,-0.081706018108,0.102105840481,0.075415506282,-0.026690334199,0.115044247788,0.061946902655,-0.053097345133,1.516978802223,0.816834739658,-0.700144062564,0.302325581395,0.162790697674,-0.139534883721,0.571428571429,0.485714285714,-0.085714285714,0.933920704846,0.920704845815,-0.013215859031,0.00975844735,-0.003457411681,-0.013215859031
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.144844789074,0.082540188843,-0.062304600231,0.515311556897,0.492055742943,-0.023255813953,0.080553360313,0.075415506282,-0.005137854031,0.088495575221,0.061946902655,-0.026548672566,1.166906770941,0.816834739658,-0.350072031282,0.232558139535,0.162790697674,-0.06976744186,0.528571428571,0.485714285714,-0.042857142857,0.92731277533,0.920704845815,-0.006607929515,0.003150517835,-0.003457411681,-0.006607929515
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.145591826291,0.163309748953,0.017717922662,0.630481093556,0.640067459613,0.009586366057,0.128252280239,0.108790851563,-0.019461428676,0.141592920354,0.12389380531,-0.017699115044,1.867050833505,1.633669479317,-0.233381354188,0.372093023256,0.325581395349,-0.046511627907,0.614285714286,0.585714285714,-0.028571428571,0.940528634361,0.936123348018,-0.004405286344,0.016366376866,0.011961090522,-0.004405286344
PACE,biosnap,seed_7,target,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.145591826291,0.195153361643,0.049561535352,0.630481093556,0.650940884076,0.02045979052,0.128252280239,0.126926263111,-0.001326017129,0.141592920354,0.141592920354,0.0,1.867050833505,1.867050833505,0.0,0.372093023256,0.372093023256,0.0,0.614285714286,0.614285714286,0.0,0.940528634361,0.940528634361,0.0,0.016366376866,0.016366376866,0.0
